user_id,transaction_type,amount,balance_before,balance_after,timestamp,is_anomaly,balance_ratio,amount_to_balance_ratio,norm_amount
user_50,-1,4717.72,80774.54,76056.81999999999,2023-01-06 00:40:00,0,-0.0349790111045797,-0.4553520350100895,-1.337350882210705
user_7,1,20941.15,485443.5,506384.65,2023-01-04 13:36:00,0,-0.0126371524832333,-0.7004977371175356,0.3329044236765085
user_8,1,29238.63,384730.06,413968.69,2023-01-06 07:42:00,0,-0.0054098665083484,-0.2006888192299425,0.6873999351848498
user_30,1,31711.62,53848.8,85560.42,2023-01-04 22:30:00,0,0.1072560706256115,2.1086831034479,0.7725894433980657
user_57,-1,19364.02,222674.38,203310.36,2023-01-06 23:01:00,0,-0.0412639126094176,-0.0555248373500167,0.24873544760375
user_87,-1,2303.98,313629.74,311325.76,2023-01-03 14:57:00,0,-0.0237432832547544,-1.3793602766030588,-2.193830471389192
user_85,1,15071.32,103256.34,118327.66,2023-01-05 00:37:00,0,0.0099740263582187,0.5795659031421524,-0.0232853322722848
user_55,1,34542.0,110828.1,145370.1,2023-01-04 18:41:00,0,0.0463913698935397,1.5506388054886109,0.861854027786462
user_74,-1,10785.37,151741.32,140955.95,2023-01-01 14:59:00,0,-0.0377678118535767,-0.2691181070149593,-0.392735754903833
user_1,1,19354.22,19157.92,38512.14,2023-01-03 13:25:00,0,0.1996324822417604,2.317095521095231,0.2481900212668315
user_65,1,24578.24,320559.65,345137.89,2023-01-05 01:53:00,0,-0.0052613885770369,-0.1914620764966537,0.5038569867229111
user_17,1,15648.21,68487.78,84135.98999999999,2023-01-02 08:11:00,0,0.0281127792150367,1.1711761470682678,0.017739475144575
user_34,1,7551.28,119353.35,126904.63,2023-01-03 13:36:00,0,-0.0082095082554792,-0.3821322988700902,-0.794377481332131
user_93,-1,25098.75,382154.75,357056.0,2023-01-01 17:02:00,0,-0.0365792234327935,-0.3466820658255664,0.5261093012403576
user_31,1,19189.38,138752.29,157941.67,2023-01-01 03:58:00,0,0.0082897943008349,0.5091442466112713,0.2389716571770407
user_84,-1,11742.34,57699.87,45957.53,2023-01-05 06:39:00,0,-0.0669257107820578,1.0200498765020745,-0.2981848055016824
user_53,1,26996.36,247048.42,274044.78,2023-01-05 14:22:00,0,0.0019081824663071,0.2114435228379355,0.6032873833594018
user_96,1,27734.49,450461.21,478195.7,2023-01-05 21:24:00,0,-0.0085832264952002,-0.4074653062001536,0.63176790167024
user_70,1,16887.78,375905.11,392792.89,2023-01-02 02:14:00,0,-0.0122439785227503,-0.670549305265527,0.1007221276007155
user_8,-1,18670.16,56005.17,37335.01,2023-01-06 08:14:00,0,-0.0955391298084249,1.6254917106660225,0.2093777728052242
user_6,-1,22303.64,54959.27,32655.63,2023-01-03 22:44:00,0,-0.1115145014575294,1.8244524543420184,0.400383427995666
user_18,-1,1861.68,252891.38,251029.7,2023-01-05 04:18:00,0,-0.0237466718275864,-1.3790325426246304,-2.455540931351904
user_5,1,1000.0,26408.21,27408.21,2023-01-05 20:22:00,0,-0.0137966297360597,-0.7908411004821095,-3.2372992603404827
user_16,1,24255.66,280152.77,304408.43,2023-01-04 02:34:00,0,-0.0030825952524561,-0.0604069668914651,0.4898145474328262
user_45,1,30303.29,222360.54,252663.83,2023-01-02 14:59:00,0,0.0078457720899817,0.4900461567153218,0.7249761373758601
user_20,1,36739.58,70759.15,107498.73,2023-01-03 02:01:00,0,0.0919645842363327,2.026608520648375,0.925976689430148
user_17,1,15205.2,231259.5,246464.7,2023-01-03 21:33:00,0,-0.0076637859408732,-0.3456220382440452,-0.0136182640413541
user_40,1,16279.99,23901.41,40181.4,2023-01-07 14:44:00,0,0.1274893038767733,2.18623952285414,0.060869933502518
user_64,-1,19613.5,177799.77,158186.27,2023-01-03 17:54:00,0,-0.0464041615144819,0.2229897699287417,0.2625228933110005
user_50,1,31126.87,21099.05,52225.92,2023-01-06 16:36:00,0,0.3014290950358721,2.3685690296861965,0.7530972354050011
user_63,-1,16577.37,313401.11,296823.74,2023-01-01 00:43:00,0,-0.0337661741338701,-0.5411061943481893,0.0805620858009096
user_22,1,34005.54,456610.41,490615.95,2023-01-01 04:40:00,0,-0.0057450172676093,-0.2216585688928424,0.8455443731712816
user_98,1,19649.52,480029.3,499678.82,2023-01-05 06:32:00,0,-0.0131219930606451,-0.7379037004455573,0.2644981806685841
user_65,1,14507.83,304769.57,319277.4,2023-01-06 02:49:00,0,-0.0116551531835743,-0.6263329297763516,-0.064994586621223
user_91,-1,19118.74,64732.84,45614.09999999999,2023-01-03 02:51:00,0,-0.0871600606499772,1.4886050573856653,0.2349955604556631
user_0,1,10652.18,309679.36,320331.54,2023-01-06 00:57:00,0,-0.0145598320753415,-0.8520016128144822,-0.4065957605828082
user_48,1,20809.15,426628.88,447438.03,2023-01-02 12:40:00,0,-0.0113971115050704,-0.6071926298591998,0.3261214010659015
user_17,1,28352.72,26598.33,54951.05,2023-01-06 20:31:00,0,0.211836361137928,2.327776879353968,0.6550113704167622
user_32,-1,19272.64,24408.49,5135.850000000002,2023-01-03 08:01:00,0,-0.1962645915142211,2.2475797207408363,0.2436382467267604
user_72,1,16880.41,494227.72,511108.13,2023-01-02 19:11:00,0,-0.0146131365841569,-0.8563246214831919,0.1002480326540234
user_0,1,36584.36,146139.14,182723.5,2023-01-01 15:30:00,0,0.0329159962126103,1.2875782043101447,0.9215825103762444
user_7,1,16439.99,468900.27,485340.26,2023-01-05 15:35:00,0,-0.014413926620631,-0.8402031830922205,0.0715118164759759
user_50,1,2480.36,206851.62,209331.98,2023-01-01 20:42:00,0,-0.0194889220496633,-1.2820197709616774,-2.104016000249768
user_16,1,28113.06,306844.88,334957.94,2023-01-04 08:49:00,0,-0.0019743151030904,0.0032511728966338,0.646065195099755
user_41,1,18360.97,300235.66,318596.63,2023-01-07 00:16:00,0,-0.0086742613804554,-0.4136773496012942,0.1913381043079671
user_74,1,1700.96,66219.35,67920.31000000001,2023-01-04 14:08:00,0,-0.0164759907759596,-1.0117443161009925,-2.567372947831402
user_94,-1,12242.15,460663.97,448421.82,2023-01-03 13:45:00,0,-0.0279742332043897,-0.9950377369148644,-0.2519946398335284
user_21,1,19751.39,23560.53,43311.92,2023-01-06 07:20:00,0,0.1619577331767572,2.267940174974319,0.2700639096790433
user_27,1,21693.29,331529.88,353223.17,2023-01-07 17:56:00,0,-0.0077332036145981,-0.3502347774177352,0.3707104806979253
user_91,1,48473.74,49294.22,97767.96,2023-01-07 15:42:00,0,0.1937411194532335,2.3111908377683927,1.2112827435900697
user_9,-1,11775.62,321564.56,309788.94,2023-01-03 19:15:00,0,-0.0301845682313309,-0.8126697187260964,-0.2950450920981363
user_39,1,30665.02,210284.62,240949.64,2023-01-02 00:33:00,0,0.0099445715585464,0.5783612124453719,0.7374258052770134
user_8,1,9088.93,485071.49,494160.42,2023-01-06 02:50:00,0,-0.0180047766006204,-1.1458508836177337,-0.5845077190623647
user_59,1,20641.02,91164.73,111805.75,2023-01-05 09:12:00,0,0.0276584724263765,1.1594373036467027,0.3174155263146102
user_28,1,14727.74,261086.88,275814.62,2023-01-06 19:47:00,0,-0.0097180884623846,-0.4860765767967541,-0.0485162202696726
user_60,-1,22334.47,97181.99,74847.52,2023-01-04 05:33:00,0,-0.0727220226779574,1.178711145114779,0.4018593840131182
user_29,1,14780.74,353325.69,368106.43,2023-01-06 17:56:00,0,-0.0129242036274539,-0.7225801768110389,-0.0445837537642186
user_88,1,30852.25,364051.98,394904.23,2023-01-06 23:58:00,0,-0.0034857644854416,-0.0840575932609064,0.7438087863307672
user_91,-1,30547.25,133809.65,103262.4,2023-01-06 05:11:00,0,-0.072384482571309,1.1700861206014768,0.7333896582203351
user_99,-1,11896.99,255674.21,243777.22,2023-01-03 20:15:00,0,-0.0323658202136922,-0.6439287164898284,-0.2836738286244233
user_71,1,7979.97,110436.0,118415.97,2023-01-03 17:06:00,0,-0.0062321791146182,-0.252495899010872,-0.7316137211850533
user_92,1,4213.8,461565.67,465779.47,2023-01-01 18:40:00,0,-0.0201184843373418,-1.3416360652026642,-1.469979172967906
user_8,1,20547.44,304568.09,325115.53,2023-01-03 06:40:00,0,-0.0072866658573703,-0.3207215173076617,0.3125373176010794
user_52,-1,15376.5,415212.95,399836.45,2023-01-01 13:38:00,0,-0.030275458575924,-0.8054215387874748,-0.0013797823716975
user_16,1,20722.0,67533.86,88255.86,2023-01-04 19:36:00,0,0.0453296090087053,1.5328089598162236,0.3216180542722263
user_46,-1,12292.07,412315.0,400022.93,2023-01-05 04:01:00,0,-0.0286865874197107,-0.9349603656903932,-0.2474913146447507
user_69,1,10336.12,189343.52,199679.64,2023-01-03 01:47:00,0,-0.0101184174549306,-0.5144241414946414,-0.4402335391232674
user_89,1,23006.59,293717.71,316724.30000000005,2023-01-02 07:00:00,0,-0.0048971913695475,-0.1689930055618965,0.4335111427624486
user_33,-1,16178.29,395829.88,379651.59,2023-01-03 07:18:00,0,-0.0311202629597528,-0.7389665364328694,0.0540479757904476
user_57,1,34112.97,329421.24,363534.21,2023-01-02 06:01:00,0,0.0006501036216667,0.1464067938177949,0.848832210040527
user_16,1,13990.78,259626.16,273616.94,2023-01-05 03:35:00,0,-0.0102726182543891,-0.5254306551658149,-0.1048036489483051
user_33,1,21304.4,44498.42,65802.82,2023-01-06 21:41:00,0,0.0830852288655267,1.9661308501145816,0.3513394445162401
user_18,-1,9497.42,445802.12,436304.7,2023-01-05 08:55:00,0,-0.0268144272477145,-1.095606468869357,-0.5350593309582886
user_48,-1,14819.4,385986.86,371167.46,2023-01-06 08:07:00,0,-0.0305748951494351,-0.7816786791691992,-0.0417246826080522
user_61,-1,12421.0,100371.63,87950.63,2023-01-02 14:04:00,0,-0.0493625068160618,0.3663320561965896,-0.2359494170603804
user_10,1,16479.55,493970.8,510450.35,2023-01-05 22:45:00,0,-0.0147877385147336,-0.870532364843815,0.0741261189505955
user_91,1,7720.11,404555.09,412275.2,2023-01-07 18:25:00,0,-0.0179287339803411,-1.1390352898648146,-0.7692197878294447
user_83,1,1000.0,487587.47,488587.47,2023-01-03 03:30:00,0,-0.0216757819718316,-1.4940552446332107,-3.2372992603404827
user_92,-1,19270.06,380896.02,361625.96,2023-01-05 05:29:00,0,-0.0332592011229814,-0.5778506786355423,0.2434939625160643
user_88,1,32724.01,473430.93,506154.94,2023-01-01 00:28:00,0,-0.0069222805375805,-0.2969143280097526,0.8054537748611785
user_89,1,24506.43,377086.12,401592.55,2023-01-02 14:52:00,0,-0.0078310636681377,-0.3567530101865253,0.5007479296521188
user_28,-1,12071.59,164140.49,152068.9,2023-01-04 11:40:00,0,-0.0383107707636066,-0.2345482947698931,-0.2675289888735844
user_75,1,6401.44,418594.16,424995.6,2023-01-01 07:08:00,0,-0.018762559930153,-1.2146215344445868,-0.9833624472698008
user_1,1,13103.38,269812.7,282916.08,2023-01-03 13:32:00,0,-0.011443530810999,-0.6106252464747729,-0.1769010228298
user_3,1,19131.79,397318.58,416450.37,2023-01-05 04:10:00,0,-0.0115342543647056,-0.6173474146330713,0.2357312725602071
user_16,1,13014.47,286880.78,299895.25,2023-01-01 21:26:00,0,-0.0121472433883075,-0.6632332287865339,-0.1844078211918445
user_24,1,19569.78,426554.01,446123.79,2023-01-03 19:06:00,0,-0.012034325690814,-0.6547192309102331,0.2601201829038037
user_85,-1,21621.91,325655.02,304033.11000000004,2023-01-01 05:41:00,0,-0.0367372937183527,-0.336214879825525,0.3671826499033147
user_65,1,36624.99,368438.61,405063.6,2023-01-06 17:36:00,0,-0.0002621000160959,0.0978221677111653,0.9227346239298082
user_80,1,34387.63,81044.78,115432.41,2023-01-04 04:57:00,0,0.071128092370538,1.8650211696623789,0.8571884449918773
user_90,1,2519.33,52348.59,54867.92,2023-01-02 13:49:00,0,-0.0115400244031351,-0.6177755439072293,-2.085084341878304
user_40,-1,22440.39,24255.98,1815.59,2023-01-04 13:22:00,0,-0.2262650022309883,2.296408112781117,0.4069138165026
user_7,1,20852.5,251230.06,272082.56,2023-01-04 00:33:00,0,-0.0038695675630102,-0.1068215893525703,0.3283540181638955
user_42,-1,1000.0,407742.09,406742.09,2023-01-07 04:34:00,0,-0.0226665946805125,-1.48521382079128,-3.2372992603404827
user_71,-1,22427.45,423283.65,400856.2,2023-01-07 19:33:00,0,-0.0337858461619572,-0.5396912217527471,0.406297683993243
user_18,1,1000.0,164070.63,165070.63,2023-01-05 21:42:00,0,-0.0207860677369642,-1.4060987378706125,-3.2372992603404827
user_83,-1,21778.51,12189.78,-9588.729999999998,2023-01-05 05:39:00,0,-0.4177529059927593,2.379710418211219,0.3749062711219622
user_82,1,35872.26,296274.44,332146.7,2023-01-04 21:42:00,0,0.0045032931674996,0.3387361832488277,0.9011671911470917
user_41,-1,23219.53,231997.58,208778.05,2023-01-06 12:39:00,0,-0.0441528127850598,0.10586181495256,0.4433351636533749
user_84,1,39807.33,126307.28,166114.61,2023-01-07 22:03:00,0,0.0471582047475467,1.5632457531504138,1.0090049758746238
user_68,1,20443.25,362983.13,383426.38,2023-01-07 18:33:00,0,-0.0097377155010168,-0.4874587837161599,0.3070782764659413
user_28,1,22088.78,288862.84,310951.62,2023-01-06 03:55:00,0,-0.0053064402461223,-0.1942576013759905,0.3900368557113507
user_91,1,1000.0,182265.58,183265.58,2023-01-01 13:56:00,0,-0.0209199270204053,-1.4191812804866604,-3.2372992603404827
user_84,1,34855.31,40716.39,75571.7,2023-01-05 02:01:00,0,0.1658432243028032,2.2744900220790667,0.8712558250202191
user_1,-1,8267.99,138986.2,130718.21,2023-01-01 00:20:00,0,-0.0352170991341934,-0.4388663786717679,-0.6914180792068964
user_89,-1,8738.97,435323.37,426584.4,2023-01-06 14:02:00,0,-0.0265439035405592,-1.1195670671801017,-0.6287794482435553
user_0,1,14040.53,406769.22,420809.75,2023-01-03 01:13:00,0,-0.0145334925813388,-0.8498679695234534,-0.1009060976929144
user_60,1,27898.26,33156.03,61054.28999999999,2023-01-01 11:27:00,0,0.1626368455519526,2.269115480568293,0.6379781329026751
user_45,1,24752.02,214141.95,238893.97,2023-01-01 20:23:00,0,0.0032959699439257,0.280634087754646,0.5113412774306946
user_51,1,13400.21,151758.1,165158.31,2023-01-07 03:39:00,0,-0.0027044138694517,-0.0384631587278739,-0.1522241703433345
user_84,-1,14727.94,336023.05,321295.11,2023-01-06 11:18:00,0,-0.0317712748449195,-0.6888633683011276,-0.0485013526313881
user_24,1,11341.96,495838.87,507180.83,2023-01-03 09:21:00,0,-0.0170946887983835,-1.0652847189510466,-0.3367133283839794
user_9,-1,16706.86,438527.6,421820.74,2023-01-07 20:39:00,0,-0.0305097782472987,-0.7868242069704762,0.0890201880229086
user_16,1,15297.75,485152.07,500449.82,2023-01-05 21:06:00,0,-0.0151901868235274,-0.903559563977636,-0.0069880359629344
user_16,1,33762.96,296657.65,330420.61000000004,2023-01-04 01:08:00,0,0.0029055039285906,0.2614309737059653,0.8380797190605566
user_99,-1,17751.46,477985.22,460233.76,2023-01-02 11:22:00,0,-0.0302986280466687,-0.8035769440605532,0.1548150364959973
user_10,1,33108.83,363865.44,396974.27,2023-01-01 13:13:00,0,-0.0021123779771408,-0.0045721595996487,0.8176644180651843
user_26,-1,1000.0,286205.08,285205.08,2023-01-06 00:56:00,0,-0.0228957335110383,-1.4623963465545131,-3.2372992603404827
user_49,-1,9514.74,436687.15,427172.41,2023-01-07 08:52:00,0,-0.026921000574228,-1.086220020425437,-0.5330127474842541
user_0,-1,14125.69,63379.99,49254.3,2023-01-05 18:20:00,0,-0.0711914455163884,1.1390167284067216,-0.0942682380527896
user_36,1,8764.9,255577.58,264342.48,2023-01-04 03:12:00,0,-0.0145824826345296,-0.8538377520705236,-0.6254353238865453
user_0,1,1000.0,458392.73,459392.73,2023-01-04 16:03:00,0,-0.0216470440195166,-1.4911770691906254,-3.2372992603404827
user_13,1,17214.32,177149.05,194363.37,2023-01-05 07:39:00,0,-0.0007528618875184,0.0711730795263817,0.1215107175772581
user_7,-1,7434.25,41954.21,34519.96,2023-01-07 20:15:00,0,-0.0611315613629608,0.8364508264404712,-0.8121682724150943
user_51,1,18793.87,138500.97,157294.84,2023-01-04 09:16:00,0,0.0077171276035376,0.484470479609416,0.2165072130511877
user_79,-1,1885.31,389804.14,387918.83,2023-01-06 05:10:00,0,-0.0231911189899887,-1.4332148599951493,-2.439964692682348
user_24,1,22703.32,81039.19,103742.51,2023-01-02 23:30:00,0,0.039466702435986,1.425965907654709,0.4193522953504748
user_62,-1,8741.33,240603.27,231861.94,2023-01-02 03:58:00,0,-0.0301209982425511,-0.8177506933816306,-0.6284746510228728
user_58,1,19037.52,309359.52,328397.04000000004,2023-01-03 12:11:00,0,-0.0085899566836275,-0.4079240074438847,0.230404685034435
user_98,1,17289.5,379034.75,396324.25,2023-01-07 16:23:00,0,-0.0120924466877716,-0.6590980685703753,0.1262378011704862
user_5,-1,1000.0,206050.98,205050.98,2023-01-04 22:13:00,0,-0.0231947736443968,-1.432855444219751,-3.2372992603404827
user_64,1,24188.67,319700.76,343889.43,2023-01-03 20:08:00,0,-0.0054840769500301,-0.2053149311128601,0.4868735761570156
user_57,1,20708.72,317359.93,338068.65,2023-01-01 10:59:00,0,-0.0077729658809959,-0.352881057020826,0.3209300700554611
user_88,-1,12538.18,241146.41,228608.23,2023-01-02 11:56:00,0,-0.0335678878008935,-0.5554135468126433,-0.2255688682452066
user_14,1,47038.75,71632.68,118671.43,2023-01-06 08:18:00,0,0.1221229550852567,2.1684165777044786,1.18057343269552
user_52,1,5816.97,230608.09,236425.06,2023-01-03 18:54:00,0,-0.0165776818104252,-1.0204770940771646,-1.0937331844079832
user_10,-1,17893.94,223970.9,206076.96,2023-01-07 12:07:00,0,-0.0397083710099174,-0.1479681084668001,0.1634703394729249
user_15,-1,20163.88,51352.88,31189.0,2023-01-04 04:21:00,0,-0.1086106483036686,1.7932982463364753,0.292294047715661
user_43,1,4351.05,473270.06,477621.11,2023-01-03 21:37:00,0,-0.0201043544573919,-1.340285624673918,-1.4322572764424293
user_95,1,27737.45,387192.17,414929.62,2023-01-04 11:12:00,0,-0.0063688328885602,-0.2612227404798289,0.631880490319444
user_11,-1,29951.08,88441.74,58490.66,2023-01-05 17:48:00,0,-0.0967048553909603,1.6425329015002514,0.7127020235274318
user_40,1,21433.9,80555.11,101989.01,2023-01-01 02:03:00,0,0.0363742026037744,1.3633433455485182,0.3578312609498015
user_62,-1,24382.97,308998.65,284615.68000000005,2023-01-01 14:32:00,0,-0.0394916979165214,-0.1611682245778098,0.4953800433133363
user_22,1,9646.24,78212.45,87858.69,2023-01-04 22:53:00,0,0.0049993341503711,0.3620619955672051,-0.5176017700058704
user_12,1,19728.65,13995.75,33724.4,2023-01-03 07:17:00,0,0.2870657257624902,2.364815194476546,0.2688241347989263
user_93,-1,11077.51,201511.8,190434.29,2023-01-04 19:39:00,0,-0.0342232604210688,-0.5084354220950361,-0.3629592854267142
user_68,1,20141.59,407632.03,427773.62000000005,2023-01-05 11:32:00,0,-0.011257342461112,-0.5968847976917084,0.2911051360833764
user_27,1,3115.23,38621.58,41736.810000000005,2023-01-03 06:08:00,0,-0.0043844581323011,-0.1377480963862173,-1.828958478413315
user_0,-1,19890.36,275796.34,255905.98000000004,2023-01-07 19:40:00,0,-0.0379972386251044,-0.2544457147450734,0.277607812460347
user_50,1,16194.79,225280.91,241475.7,2023-01-07 10:16:00,0,-0.0063139229067166,-0.2577120747518738,0.0551578630001589
user_43,-1,3927.87,16059.79,12131.920000000002,2023-01-07 07:52:00,0,-0.0759729928543347,1.258213789727738,-1.5529233731295693
user_41,1,26808.24,11868.64,38676.880000000005,2023-01-06 04:02:00,0,0.4726208676831174,2.386540343402113,0.5958969416711728
user_12,1,25182.75,61644.24,86826.98999999999,2023-01-03 15:56:00,0,0.0676617191688797,1.830593827630472,0.5296545586766712
user_41,1,4747456.4,130767.73,4878224.130000001,2023-01-02 22:14:00,1,7.79075543753907,2.391300911362141,5.315741482404532
user_83,1,23528.27,484299.33,507827.6,2023-01-07 01:36:00,0,-0.0114397132588938,-0.6103427718058042,0.4574108366411207
user_21,-1,22896.46,17564.37,-5332.09,2023-01-05 06:01:00,0,-0.3102200436863286,2.3570923231933008,0.4283924438093749
user_40,-1,22910.21,69166.78,46256.57,2023-01-02 10:00:00,0,-0.0950688351533295,1.618487692815629,0.4290329481211334
user_69,1,24280.14,165363.17,189643.31,2023-01-05 22:02:00,0,0.010165064492525,0.5873565019997607,0.4908871151396936
user_59,1,20572.62,355604.34,376176.96,2023-01-03 18:24:00,0,-0.0094006584070774,-0.463829928983013,0.3138522287561244
user_61,-1,6898.18,189875.73,182977.55,2023-01-01 11:49:00,0,-0.0301207971417953,-0.8177667818530472,-0.8976385130249258
user_97,-1,31443.33,268683.22,237239.89,2023-01-03 14:01:00,0,-0.0478824958179173,0.2960624937894382,0.7636938490056594
user_41,-1,12843.28,271516.83,258673.55,2023-01-02 04:57:00,0,-0.032535300553145,-0.6312613063223961,-0.1990157562482309
user_15,1,4749.4,69859.91,74609.31,2023-01-07 02:11:00,0,-0.0071722034987398,-0.3132165074860091,-1.3295203885660758
